0.971,1.566,1463,1967.796,0.789,0.306,127296.593,119030.553,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127294.607,119030.825,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127292.626,119030.989,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127290.653,119031.048,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127288.693,119031.004,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127286.746,119030.861,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127284.817,119030.623,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127282.905,119030.293,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127281.015,119029.876,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127279.146,119029.375,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127277.302,119028.793,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127275.483,119028.137,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127273.69,119027.409,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127271.919,119026.613,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127270.158,119025.756,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127268.41,119024.839,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127266.678,119023.869,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127264.97,119022.837,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127263.283,119021.715,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127261.613,119020.508,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127259.965,119019.228,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127258.343,119017.894,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127256.756,119016.522,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127255.206,119015.126,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127253.699,119013.685,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127252.236,119012.187,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127250.818,119010.649,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127249.444,119009.089,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127248.114,119007.528,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127246.826,119005.982,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127245.579,119004.463,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127244.373,119002.981,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127243.205,119001.541,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127242.076,119000.148,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127240.983,118998.802,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127239.927,118997.505,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127238.907,118996.256,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127237.922,118995.055,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127236.972,118993.9,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127236.056,118992.79,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127235.175,118991.724,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127234.327,118990.701,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127233.512,118989.72,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127232.729,118988.779,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127231.979,118987.877,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127231.259,118987.013,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127230.571,118986.186,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127217.864,118985.078,0.005
0.971,1.566,1463,1967.796,0.789,0.306,127031.923,119010.251,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126723.223,119164.042,0.005
0.971,1.566,1463,1967.796,0.789,0.306,126349.723,119532.533,0.005
0.971,1.566,1463,1967.796,0.789,0.306,125935.255,120143.602,0.005
0.971,1.566,1463,1967.796,0.789,0.306,125491.747,120975.362,0.005
0.971,1.566,1463,1967.796,0.789,0.306,125029.861,121972.38,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124562.22,123066.764,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124102.526,124194.686,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123665.028,125305.168,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123262.909,126363.447,0.005
0.971,1.566,1463,1967.796,0.789,0.306,122904.451,127350.482,0.005
0.971,1.566,1463,1967.796,0.789,0.306,122601.838,128260.064,0.005
0.971,1.566,1463,1967.796,0.789,0.306,122360.834,129089.156,0.005
0.971,1.566,1463,1967.796,0.789,0.306,122157.874,129827.19,0.005
0.971,1.566,1463,1967.796,0.789,0.306,121964.096,130461.056,0.005
0.971,1.566,1463,1967.796,0.789,0.306,121787.733,130985.343,0.005
0.971,1.566,1463,1967.796,0.789,0.306,121652.085,131392.162,0.005
0.971,1.566,1463,1967.796,0.789,0.306,121534.471,131663.782,0.005
0.971,1.566,1463,1967.796,0.789,0.306,121401.924,131787.607,0.005
0.971,1.566,1463,1967.796,0.789,0.306,121246.129,131767.916,0.005
0.971,1.566,1463,1967.796,0.789,0.306,121079.839,131623.763,0.005
0.971,1.566,1463,1967.796,0.789,0.306,120921.679,131381.469,0.005
0.971,1.566,1463,1967.796,0.789,0.306,120787.835,131068.487,0.005
0.971,1.566,1463,1967.796,0.789,0.306,120683.601,130709.694,0.005
0.971,1.566,1463,1967.796,0.789,0.306,120614.183,130325.309,0.005
0.971,1.566,1463,1967.796,0.789,0.306,120584.237,129930.169,0.005
0.971,1.566,1463,1967.796,0.789,0.306,120594.575,129534.03,0.005
0.971,1.566,1463,1967.796,0.789,0.306,120642.807,129142.516,0.005
0.971,1.566,1463,1967.796,0.789,0.306,120723.787,128758.281,0.005
0.971,1.566,1463,1967.796,0.789,0.306,120831.061,128382.112,0.005
0.971,1.566,1463,1967.796,0.789,0.306,120956.474,128013.833,0.005
0.971,1.566,1463,1967.796,0.789,0.306,121089.023,127652.916,0.005
0.971,1.566,1463,1967.796,0.789,0.306,121221.913,127298.877,0.005
0.971,1.566,1463,1967.796,0.789,0.306,121351.235,126951.494,0.005
0.971,1.566,1463,1967.796,0.789,0.306,121474.934,126603.975,0.005
0.971,1.566,1463,1967.796,0.789,0.306,121592.199,126246.368,0.005
0.971,1.566,1463,1967.796,0.789,0.306,121702.943,125881.521,0.005
0.971,1.566,1463,1967.796,0.789,0.306,121807.517,125515.172,0.005
0.971,1.566,1463,1967.796,0.789,0.306,121906.429,125153.493,0.005
0.971,1.566,1463,1967.796,0.789,0.306,122000.21,124801.849,0.005
0.971,1.566,1463,1967.796,0.789,0.306,122089.321,124463.197,0.005
0.971,1.566,1463,1967.796,0.789,0.306,122174.112,124132.354,0.005
0.971,1.566,1463,1967.796,0.789,0.306,122254.826,123810.024,0.005
0.971,1.566,1463,1967.796,0.789,0.306,122331.653,123499.577,0.005
0.971,1.566,1463,1967.796,0.789,0.306,122404.768,123204.472,0.005
0.971,1.566,1463,1967.796,0.789,0.306,122474.322,122927.482,0.005
0.971,1.566,1463,1967.796,0.789,0.306,122540.486,122670.44,0.005
0.971,1.566,1463,1967.796,0.789,0.306,122603.413,122434.252,0.005
0.971,1.566,1463,1967.796,0.789,0.306,122663.292,122219.051,0.005
0.971,1.566,1463,1967.796,0.789,0.306,122720.285,122024.386,0.005
0.971,1.566,1463,1967.796,0.789,0.306,122774.602,121849.403,0.005
0.971,1.566,1463,1967.796,0.789,0.306,122826.413,121693.001,0.005
0.971,1.566,1463,1967.796,0.789,0.306,122875.942,121553.946,0.005
0.971,1.566,1463,1967.796,0.789,0.306,122923.347,121431.016,0.005
0.971,1.566,1463,1967.796,0.789,0.306,122968.843,121322.934,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123012.57,121228.523,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123054.725,121146.65,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123095.421,121076.266,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123134.831,121016.4,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123173.036,120966.151,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123210.184,120924.692,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123246.331,120891.256,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123281.6,120865.138,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123316.025,120845.683,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123349.711,120832.287,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123382.673,120824.387,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123415.002,120821.465,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123446.699,120823.038,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123477.836,120828.658,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123508.406,120837.911,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123538.469,120850.413,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123568.012,120865.806,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123597.089,120883.762,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123625.683,120903.976,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123653.844,120926.166,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123681.549,120950.074,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123708.838,120975.46,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123735.688,121002.106,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123762.099,121029.809,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123787.65,121058.382,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123812.177,121087.651,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123835.714,121117.456,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123858.438,121147.652,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123880.509,121178.111,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123902.116,121208.715,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123923.373,121239.36,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123944.385,121269.95,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123965.183,121300.402,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123985.8,121330.641,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124006.212,121360.599,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124026.412,121390.219,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124046.36,121419.451,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124066.036,121448.25,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124085.403,121476.581,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124104.438,121503.94,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124123.107,121528.562,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124141.382,121550.303,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124159.236,121569.72,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124176.657,121587.638,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124193.63,121604.867,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124210.147,121622.068,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124226.2,121639.675,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124241.78,121657.914,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124256.884,121676.835,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124271.506,121696.372,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124285.649,121716.39,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124299.312,121736.739,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124312.503,121757.264,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124325.223,121777.839,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124337.485,121798.36,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124349.286,121818.75,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124360.642,121838.951,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124371.55,121858.925,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124382.027,121878.635,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124392.07,121898.058,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124401.694,121917.167,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124410.893,121935.94,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124419.682,121954.35,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124428.049,121972.377,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124436.012,121989.996,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124443.56,122007.189,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124450.708,122023.934,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124457.446,122040.219,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124463.791,122056.028,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124469.731,122071.353,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124475.284,122086.183,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124480.44,122100.516,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124485.218,122114.345,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124489.605,122127.671,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124493.622,122140.491,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124497.258,122152.811,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124500.533,122164.63,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124503.437,122175.955,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124505.989,122186.79,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124508.174,122197.148,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124510.004,122207.043,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124511.465,122216.498,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124512.576,122225.534,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124513.33,122234.177,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124513.747,122242.445,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124513.818,122250.36,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124513.561,122257.937,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124512.966,122265.191,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124512.05,122272.131,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124510.802,122278.772,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124509.24,122285.119,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124507.355,122291.185,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124505.164,122296.974,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124502.66,122302.5,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124499.865,122307.767,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124496.771,122312.789,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124493.403,122317.573,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124489.754,122322.13,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124485.849,122326.471,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124481.682,122330.606,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124477.277,122334.546,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124472.63,122338.302,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124467.763,122341.885,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124462.674,122345.305,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124457.384,122348.573,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124451.888,122351.699,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124446.205,122354.695,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124440.333,122357.57,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124434.29,122360.333,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124428.076,122362.997,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124421.71,122365.568,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124415.193,122368.059,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124408.544,122370.476,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124401.762,122372.829,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124394.865,122375.128,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124387.853,122377.38,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124380.742,122379.593,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124373.532,122381.776,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124366.238,122383.935,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124358.859,122386.078,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124351.411,122388.211,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124343.892,122390.341,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124336.318,122392.475,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124328.665,122394.617,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124320.877,122396.701,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124312.943,122398.674,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124304.895,122400.554,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124296.758,122402.385,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124288.574,122404.216,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124280.368,122406.092,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124272.17,122408.046,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124263.992,122410.1,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124255.852,122412.264,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124247.751,122414.541,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124239.7,122416.929,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124231.694,122419.421,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124223.742,122422.012,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124215.838,122424.696,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124207.988,122427.468,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124200.188,122430.326,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124192.445,122433.267,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124184.755,122436.29,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124177.124,122439.393,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124169.546,122442.576,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124162.025,122445.837,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124154.558,122449.177,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124147.151,122452.592,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124139.802,122456.082,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124132.518,122459.644,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124125.298,122463.278,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124118.146,122466.981,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124111.061,122470.751,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124104.046,122474.586,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124097.098,122478.483,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124090.222,122482.441,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124083.414,122486.458,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124076.676,122490.531,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124070.006,122494.659,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124063.406,122498.839,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124056.872,122503.069,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124050.407,122507.348,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124044.007,122511.674,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124037.675,122516.044,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124031.407,122520.456,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124025.204,122524.908,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124019.065,122529.399,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124012.99,122533.927,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124006.976,122538.489,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124001.023,122543.083,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123995.13,122547.709,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123989.297,122552.363,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123983.522,122557.045,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123977.803,122561.753,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123972.14,122566.484,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123966.531,122571.238,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123960.976,122576.012,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123955.473,122580.806,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123950.02,122585.617,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123944.616,122590.444,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123939.261,122595.286,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123933.953,122600.142,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123928.69,122605.009,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123923.472,122609.888,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123918.297,122614.776,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123913.163,122619.671,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123908.069,122624.573,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123903.012,122629.48,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123897.994,122634.392,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123893.011,122639.307,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123888.064,122644.225,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123883.151,122649.145,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123878.27,122654.067,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123873.421,122658.99,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123868.602,122663.913,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123863.812,122668.835,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123859.049,122673.757,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123854.312,122678.677,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123849.601,122683.594,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123844.912,122688.508,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123840.247,122693.42,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123835.602,122698.327,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123830.978,122703.23,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123826.372,122708.128,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123821.785,122713.022,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123817.214,122717.91,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123812.66,122722.792,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123808.119,122727.669,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123803.594,122732.539,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123798.92,122737.416,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123782.572,122746.061,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123736.888,122771.133,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123669.594,122827.308,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123597.828,122923.742,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123533.516,123059.757,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123480.375,123225.8,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123436.7,123406.671,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123397.727,123585.595,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123358.046,123747.543,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123313.757,123881.346,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123263.665,123980.458,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123209.294,124042.694,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123154.149,124069.31,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123102.578,124063.864,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123059.007,124031.042,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123026.968,123975.804,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123008.742,123902.792,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123005.184,123816.08,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123016.112,123719.072,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123040.5,123614.555,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123076.855,123504.764,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123123.388,123391.504,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123178.262,123276.239,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123239.655,123159.351,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123305.866,123034.771,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123375.308,122901.851,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123446.628,122763.548,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123518.613,122623.63,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123589.699,122485.701,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123658.506,122352.759,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123724.477,122227.04,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123787.439,122110.061,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123847.462,122002.711,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123904.683,121905.398,0.005
0.971,1.566,1463,1967.796,0.789,0.306,123959.277,121818.156,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124011.539,121740.719,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124062.584,121672.061,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124112.188,121610.926,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124159.331,121556.398,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124203.339,121508.195,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124244.211,121466.487,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124282.353,121431.588,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124318.278,121403.698,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124352.346,121382.809,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124384.724,121368.683,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124415.372,121360.907,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124444.163,121358.948,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124470.916,121362.214,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124495.497,121370.088,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124517.811,121381.967,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124537.85,121397.276,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124555.66,121415.484,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124571.355,121436.105,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124585.065,121458.703,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124596.958,121482.888,0.005
0.971,1.566,1463,1967.796,0.789,0.306,124607.186,121508.312,0.005
