-0.029747,94.6726,-0.029747,94.6331,-0.029747,94.6331,0.017947,-0.147422,0.017613,-0.15142,0.0173086,-0.155299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38778e-17,0.725995,-2.77556e-17,0.686447
-0.0297982,94.6249,-0.0297982,94.5868,-0.0297982,94.5868,0.0179695,-0.147279,0.0176329,-0.151277,0.017326,-0.155155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16334e-17,0.680891,-1.38778e-17,0.642798
-0.0298745,94.5969,-0.0298745,94.5597,-0.0298745,94.5597,0.01799,-0.147142,0.0176505,-0.151149,0.0173407,-0.155036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.654472,1.38778e-17,0.617231
-0.0299245,94.5522,-0.0299245,94.5164,-0.0299245,94.5164,0.0180094,-0.146993,0.0176674,-0.151002,0.0173553,-0.154891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.609447,4.16334e-17,0.573658
-0.0299973,94.5259,-0.0299973,94.491,-0.0299973,94.491,0.0180268,-0.146852,0.0176821,-0.150871,0.0173674,-0.15477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.582528,0,0.547608
-0.0300441,94.484,-0.0300441,94.4505,-0.0300441,94.4505,0.0180433,-0.146701,0.0176964,-0.150724,0.0173795,-0.154627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.80012e-16,0.538611,-7.35523e-16,0.505107
-0.0301112,94.4595,-0.0301112,94.4269,-0.0301112,94.4269,0.0180581,-0.146559,0.0177086,-0.150595,0.0173895,-0.15451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511986,1.38778e-17,0.479341
-0.0301536,94.4204,-0.0301536,94.3892,-0.0301536,94.3892,0.0180719,-0.146411,0.0177205,-0.150452,0.0173994,-0.154374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469751,0,0.438468
-0.0302129,94.3976,-0.0302129,94.3671,-0.0302129,94.3671,0.0180843,-0.146272,0.0177307,-0.150327,0.0174076,-0.154262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.77556e-17,0.443949,-4.16334e-17,0.413499
-0.0302493,94.3612,-0.0302493,94.332,-0.0302493,94.332,0.0180958,-0.146129,0.0177405,-0.150191,0.0174158,-0.154132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889e-17,0.403717,-1.38778e-17,0.374565
