-0.00169792784,-0.00168926483,2.17652012,10.1510556,7.42921281,0.00253257184,16.5219658,0.00257237814,10.0364171,0.838501382,0
-0.00164133836,-0.00165301959,2.18662057,10.2125679,7.46360313,0.00251696712,16.6755473,0.00255632384,10.0840259,0.84437378,0
-0.00158568906,-0.0016181068,2.19672165,10.2729642,7.49799913,0.00249391786,16.7971923,0.00253257184,10.1316682,0.848288257,0
-0.00153095624,-0.00158438425,2.20682365,10.328016,7.53237797,0.00247879708,16.9443167,0.00251696712,10.1792652,0.854159539,0
-0.00147722808,-0.00155188474,2.21692659,10.3799837,7.56674995,0.00245650775,17.0575492,0.00249391786,10.226895,0.858073637,0
-0.00142450365,-0.00152052755,2.22703014,10.4307379,7.6011269,0.00244194102,17.2003716,0.00247879708,10.274482,0.86394399,0
-0.00137286465,-0.00149033151,2.23713421,10.4808632,7.63551249,0.00242060373,17.3117335,0.00245650775,10.3221022,0.867856807,0
-0.00132229285,-0.00146117401,2.24723878,10.5305531,7.66990806,0.00240675863,17.4534429,0.00244194102,10.3696784,0.873725242,0
-0.00127285269,-0.00143303478,2.25734386,10.5798751,7.7043142,0.00238660889,17.5639664,0.00242060373,10.4172839,0.877637002,0
-0.00122451783,-0.00140577252,2.26744944,10.6288579,7.73873124,0.00237360662,17.7049343,0.00240675863,10.4648458,0.883503926,0
-0.0011773427,-0.00137935401,2.27755553,10.6775168,7.77315934,0.00235477022,17.8147808,0.00238660889,10.512435,0.887414744,0
-0.00113131221,-0.00135362686,2.28766209,10.7258646,7.80759939,0.00234266522,17.9551049,0.00237360662,10.5599823,0.893280266,0
-0.00108648508,-0.00132851768,2.29776912,10.7739123,7.8420509,0.00232518475,18.0643498,0.00235477022,10.6075554,0.89719015,0
-0.00104284446,-0.00130385491,2.30787658,10.8216713,7.87651344,0.00231396996,18.2040971,0.00234266522,10.6550888,0.903054322,0
-0.0010004407,-0.00127958618,2.31798446,10.8691525,7.9109866,0.0022977779,18.312742,0.00232518475,10.7026462,0.906959588,0
-0.000959248739,-0.00125558808,2.32809272,10.9163672,7.94546999,0.00228739603,18.4515882,0.00231396996,10.7501666,0.912798409,0
-0.000919304126,-0.00123184075,2.33820132,10.9633264,7.97996308,0.00227244964,18.5593325,0.0022977779,10.7977096,0.916676869,0
-0.000880576388,-0.00120824542,2.34831024,11.0100414,8.01446534,0.00226291658,18.6970887,0.00228739603,10.8452181,0.92247548,0
-0.000843093243,-0.00118479005,2.35841945,11.0565229,8.04897614,0.00224929523,18.8039841,0.00227244964,10.8927473,0.926327727,0
-0.00080682277,-0.00116138744,2.36852893,11.1027822,8.08349482,0.00224068621,18.9406983,0.00226291658,10.9402438,0.932086573,0
-0.000771784939,-0.00113803217,2.37863864,11.1488302,8.11802073,0.00222851405,19.0467885,0.00224929523,10.9877586,0.935912838,0
-0.000737944367,-0.00111465422,2.38874857,11.194678,8.15255327,0.00222091328,19.1825191,0.00224068621,11.0352428,0.941633101,0
