0.971,1.566,1463,1967.796,0.789,0.306,162724.04,76934.0738,0.005
0.971,1.566,1463,1967.796,0.789,0.306,162631.312,77202.5139,0.005
0.971,1.566,1463,1967.796,0.789,0.306,162542.261,77429.6125,0.005
0.971,1.566,1463,1967.796,0.789,0.306,162451.476,77628.4394,0.005
0.971,1.566,1463,1967.796,0.789,0.306,162352.409,77811.936,0.005
0.971,1.566,1463,1967.796,0.789,0.306,162249.442,77990.1346,0.005
0.971,1.566,1463,1967.796,0.789,0.306,162140.355,78168.9343,0.005
0.971,1.566,1463,1967.796,0.789,0.306,162033.483,78350.1681,0.005
0.971,1.566,1463,1967.796,0.789,0.306,161931.675,78532.351,0.005
0.971,1.566,1463,1967.796,0.789,0.306,161843.899,78711.7479,0.005
0.971,1.566,1463,1967.796,0.789,0.306,161771.941,78883.3934,0.005
0.971,1.566,1463,1967.796,0.789,0.306,161722.35,79041.9871,0.005
0.971,1.566,1463,1967.796,0.789,0.306,161694.812,79182.5083,0.005
0.971,1.566,1463,1967.796,0.789,0.306,161692.955,79300.6504,0.005
0.971,1.566,1463,1967.796,0.789,0.306,161713.958,79393.07,0.005
0.971,1.566,1463,1967.796,0.789,0.306,161758.529,79456.3717,0.005
0.971,1.566,1463,1967.796,0.789,0.306,161822.434,79487.4261,0.005
0.971,1.566,1463,1967.796,0.789,0.306,161904.947,79486.2125,0.005
0.971,1.566,1463,1967.796,0.789,0.306,162001.837,79453.9901,0.005
0.971,1.566,1463,1967.796,0.789,0.306,162112.125,79392.7229,0.005
0.971,1.566,1463,1967.796,0.789,0.306,162232.369,79304.7197,0.005
0.971,1.566,1463,1967.796,0.789,0.306,162361.899,79192.3903,0.005
0.971,1.566,1463,1967.796,0.789,0.306,162499.837,79058.1345,0.005
0.971,1.566,1463,1967.796,0.789,0.306,162647.363,78904.2613,0.005
0.971,1.566,1463,1967.796,0.789,0.306,162802.637,78732.9334,0.005
0.971,1.566,1463,1967.796,0.789,0.306,162964.886,78546.1556,0.005
0.971,1.566,1463,1967.796,0.789,0.306,163132.018,78345.7698,0.005
0.971,1.566,1463,1967.796,0.789,0.306,163303.201,78133.4605,0.005
0.971,1.566,1463,1967.796,0.789,0.306,163476.877,77910.7843,0.005
0.971,1.566,1463,1967.796,0.789,0.306,163652.569,77679.1783,0.005
0.971,1.566,1463,1967.796,0.789,0.306,163829.3,77439.9794,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164006.903,77194.4219,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164184.814,76943.6368,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164363.039,76688.6497,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164541.328,76429.3397,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164719.7,76155.6198,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164897.829,75865.2183,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165075.391,75561.7648,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165250.359,75250.3841,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165420.666,74936.3306,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165585.158,74624.3786,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165742.894,74318.6254,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165893.102,74022.5029,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166034.891,73738.8744,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166167.465,73470.1542,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166289.878,73218.4098,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166401.296,72985.4386,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166500.858,72772.8299,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166587.805,72581.9889,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166661.535,72414.1381,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166721.443,72270.3272,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166767.298,72151.4203,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166798.672,72058.0794,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166815.755,71990.757,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166818.273,71949.6857,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166806.85,71934.8785,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166781.295,71946.1216,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166742.726,71982.9815,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166691.113,72044.7917,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166627.89,72130.6739,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166552.894,72239.5214,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166467.91,72369.9906,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166372.507,72520.5476,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166268.217,72689.4965,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166154.828,72874.9888,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166034.937,73073.904,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165908.559,73277.4528,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165778.417,73481.8306,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165644.214,73686.3597,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165508.688,73891.6951,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165371.396,74098.7676,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165235.06,74308.2113,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165099.135,74519.986,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164966.427,74733.3904,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164836.268,74947.0725,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164711.227,75159.2807,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164590.478,75367.9828,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164476.465,75571.1017,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164368.37,75766.5688,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164268.489,75952.4968,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164175.947,76127.1548,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164092.826,76289.055,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164018.226,76436.8851,0.005
0.971,1.566,1463,1967.796,0.789,0.306,163953.964,76568.6881,0.005
0.971,1.566,1463,1967.796,0.789,0.306,163899.078,76682.0264,0.005
0.971,1.566,1463,1967.796,0.789,0.306,163855.066,76776.8091,0.005
0.971,1.566,1463,1967.796,0.789,0.306,163820.854,76853.7526,0.005
0.971,1.566,1463,1967.796,0.789,0.306,163800.081,76913.8514,0.005
0.971,1.566,1463,1967.796,0.789,0.306,163794.51,76958.055,0.005
0.971,1.566,1463,1967.796,0.789,0.306,163804.999,76987.0848,0.005
0.971,1.566,1463,1967.796,0.789,0.306,163829.49,77001.3883,0.005
0.971,1.566,1463,1967.796,0.789,0.306,163867.22,77001.2085,0.005
0.971,1.566,1463,1967.796,0.789,0.306,163915.736,76985.4025,0.005
0.971,1.566,1463,1967.796,0.789,0.306,163974.15,76952.0732,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164040.435,76901.1974,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164113.967,76833.4612,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164193.239,76749.9344,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164277.82,76651.9151,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164366.545,76540.7923,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164459.012,76418.0098,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164554.226,76285.0131,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164651.714,76143.2546,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164750.557,75994.1666,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164850.208,75839.167,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164949.811,75679.656,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165048.755,75517.0291,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165146.221,75352.6676,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165241.568,75187.9407,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165334.029,75024.193,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165422.998,74862.7399,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165507.785,74704.8524,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165587.876,74551.7493,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165662.669,74404.5835,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165731.778,74264.4356,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165794.688,74132.104,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165851.166,74006.0386,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165900.755,73886.5919,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165943.396,73775.5557,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165978.712,73674.912,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166006.841,73586.4431,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166027.469,73511.5518,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166040.929,73451.2138,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166046.952,73405.9848,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166046.103,73376.0532,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166038.186,73361.2878,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166023.975,73361.3077,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166003.318,73375.5317,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165977.172,73403.2469,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165945.389,73443.6194,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165909.109,73495.6637,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165868.206,73556.1905,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165823.97,73622.414,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165776.153,73693.2542,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165726.034,73768.3819,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165673.333,73847.7767,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165619.399,73931.4767,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165563.901,74019.3628,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165508.197,74111.1164,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165451.948,74206.1565,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165396.55,74303.7286,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165341.639,74402.9191,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165288.555,74502.7687,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165236.892,74602.2704,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165187.97,74700.451,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165141.414,74796.3546,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165098.471,74889.1109,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165058.646,74977.9002,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165023.005,75062.0049,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164991.028,75140.7532,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164963.696,75213.5625,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164940.473,75279.8957,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164922.2,75339.3049,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164908.312,75391.3907,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164899.504,75435.8451,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164895.186,75472.4149,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164895.904,75500.9419,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164901.048,75521.3236,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164911.032,75533.5437,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164925.251,75537.6387,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164943.985,75533.7279,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164966.615,75521.9827,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164993.296,75502.6502,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165023.411,75476.0244,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165057.003,75442.4657,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165093.46,75402.3745,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165132.738,75356.2077,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165174.236,75304.4538,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165217.84,75247.6454,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165262.969,75186.3373,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165309.462,75121.1161,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165356.759,75052.5808,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165404.672,74981.35,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165452.667,74908.0447,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165500.55,74833.293,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165547.814,74757.7148,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165594.281,74681.9271,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165639.473,74606.5281,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165683.245,74532.1039,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165725.15,74459.2161,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165765.097,74388.4042,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165802.669,74320.1717,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165837.838,74254.9957,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165870.211,74193.3129,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165899.839,74135.5233,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165926.369,74081.9764,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165949.941,74032.9843,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165970.225,73988.8054,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165987.468,73949.6577,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166001.368,73915.7034,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166012.238,73887.0657,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166019.775,73863.812,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166024.374,73845.9726,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166025.744,73833.5249,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166024.358,73826.4135,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166019.955,73824.5237,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166013.108,73827.7074,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166003.571,73835.7637,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165991.971,73848.4707,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165978.061,73865.5604,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165962.517,73886.7477,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165945.082,73911.7111,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165926.457,73940.1217,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165906.398,73971.6125,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165885.651,74005.8111,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165863.968,74042.3166,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165842.09,74080.7343,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165819.757,74120.6487,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165797.699,74161.6594,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165775.638,74203.3559,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165754.278,74245.3484,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165733.353,74287.2386,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165713.571,74328.6527,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165694.64,74369.214,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165677.188,74408.5784,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165660.901,74446.4076,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165646.355,74482.4003,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165633.231,74516.2654,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165622.051,74547.7519,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165612.487,74576.6249,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165604.998,74602.6927,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165599.255,74625.7787,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165595.669,74645.7471,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165593.903,74662.4812,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165594.297,74675.907,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165596.505,74685.9705,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165600.801,74692.6592,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165606.832,74695.9805,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165614.814,74695.9804,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165624.392,74692.7234,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165635.727,74686.3096,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165648.462,74676.8561,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165662.708,74664.5121,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165678.11,74649.4408,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165694.746,74631.832,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165712.268,74611.885,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165730.724,74589.821,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165749.773,74565.8669,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165769.443,74540.2662,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165789.401,74513.2647,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165809.664,74485.1202,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165829.904,74456.0898,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165850.134,74426.4371,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165870.044,74396.4194,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165889.657,74366.2952,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165908.673,74336.3133,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165927.125,74306.7207,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165944.726,74277.7505,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165961.529,74249.6305,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165977.261,74222.5712,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165992.002,74196.7749,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166005.491,74172.4234,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166017.84,74149.6877,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166028.802,74128.7158,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166038.523,74109.6432,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166046.77,74092.5798,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166053.723,74077.6226,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166059.161,74064.8431,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166064.751,74051.682,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166090.856,74016.5895,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166173.439,73930.1425,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166326.008,73773.1892,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166536.596,73541.8111,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166783.974,73242.0265,0.005
0.971,1.566,1463,1967.796,0.789,0.306,167011.464,72887.5675,0.005
0.971,1.566,1463,1967.796,0.789,0.306,167276.937,72498.3275,0.005
0.971,1.566,1463,1967.796,0.789,0.306,167605.272,72096.2508,0.005
0.971,1.566,1463,1967.796,0.789,0.306,167965.072,71706.3255,0.005
0.971,1.566,1463,1967.796,0.789,0.306,168293.678,71344.583,0.005
0.971,1.566,1463,1967.796,0.789,0.306,168528.143,71045.8699,0.005
0.971,1.566,1463,1967.796,0.789,0.306,168615.506,70846.5593,0.005
0.971,1.566,1463,1967.796,0.789,0.306,168551.855,70764.6638,0.005
0.971,1.566,1463,1967.796,0.789,0.306,168368.549,70797.0743,0.005
0.971,1.566,1463,1967.796,0.789,0.306,168085.438,70926.2488,0.005
0.971,1.566,1463,1967.796,0.789,0.306,167721.377,71128.7488,0.005
0.971,1.566,1463,1967.796,0.789,0.306,167301.12,71381.7792,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166848.124,71666.7339,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166389.351,71970.74,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165947.194,72288.0127,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165551.928,72617.3994,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165237.865,72959.0717,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165027.032,73312.827,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164925.328,73677.9696,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164907.74,74054.0359,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164908.581,74439.9848,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164884.166,74834.2199,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164795.051,75234.7791,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164682.826,75637.1933,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164567.931,76033.5221,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164451.346,76415.9844,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164331.613,76754.5553,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164203.553,77036.7559,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164064.282,77269.3704,0.005
0.971,1.566,1463,1967.796,0.789,0.306,163913.098,77465.7987,0.005
0.971,1.566,1463,1967.796,0.789,0.306,163755.659,77640.3992,0.005
0.971,1.566,1463,1967.796,0.789,0.306,163593.56,77804.8192,0.005
0.971,1.566,1463,1967.796,0.789,0.306,163431.607,77966.4842,0.005
0.971,1.566,1463,1967.796,0.789,0.306,163274.288,78128.5142,0.005
0.971,1.566,1463,1967.796,0.789,0.306,163128.636,78290.4649,0.005
0.971,1.566,1463,1967.796,0.789,0.306,162998.514,78449.3857,0.005
0.971,1.566,1463,1967.796,0.789,0.306,162888.866,78599.5661,0.005
0.971,1.566,1463,1967.796,0.789,0.306,162801.209,78733.0059,0.005
0.971,1.566,1463,1967.796,0.789,0.306,162737.981,78846.1448,0.005
0.971,1.566,1463,1967.796,0.789,0.306,162698.76,78936.8598,0.005
0.971,1.566,1463,1967.796,0.789,0.306,162684.261,79003.62,0.005
0.971,1.566,1463,1967.796,0.789,0.306,162692.873,79045.2271,0.005
0.971,1.566,1463,1967.796,0.789,0.306,162723.978,79060.7737,0.005
0.971,1.566,1463,1967.796,0.789,0.306,162775.043,79049.8194,0.005
0.971,1.566,1463,1967.796,0.789,0.306,162844.64,79012.375,0.005
0.971,1.566,1463,1967.796,0.789,0.306,162929.227,78950.6493,0.005
0.971,1.566,1463,1967.796,0.789,0.306,163023.589,78872.6688,0.005
0.971,1.566,1463,1967.796,0.789,0.306,163124.026,78781.5846,0.005
0.971,1.566,1463,1967.796,0.789,0.306,163229.224,78678.3727,0.005
0.971,1.566,1463,1967.796,0.789,0.306,163337.884,78563.1084,0.005
0.971,1.566,1463,1967.796,0.789,0.306,163450.024,78435.6237,0.005
0.971,1.566,1463,1967.796,0.789,0.306,163565.198,78295.7935,0.005
0.971,1.566,1463,1967.796,0.789,0.306,163683.713,78143.7568,0.005
0.971,1.566,1463,1967.796,0.789,0.306,163805.225,77980.0264,0.005
0.971,1.566,1463,1967.796,0.789,0.306,163929.909,77805.3812,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164057.326,77620.8054,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164187.501,77427.4424,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164319.958,77226.4611,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164454.677,77018.9906,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164591.171,76806.1379,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164729.376,76588.9452,0.005
0.971,1.566,1463,1967.796,0.789,0.306,164868.854,76368.347,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165009.584,76145.179,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165151.208,75920.1995,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165293.743,75691.7562,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165436.856,75451.7737,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165580.515,75200.642,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165724.433,74941.6943,0.005
0.971,1.566,1463,1967.796,0.789,0.306,165868.631,74678.9219,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166012.889,74416.0091,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166157.16,74155.9396,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166300.572,73900.9182,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166441.579,73652.4851,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166579.241,73411.7273,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166712.999,73179.4811,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166842.251,72956.461,0.005
0.971,1.566,1463,1967.796,0.789,0.306,166966.508,72743.3528,0.005
0.971,1.566,1463,1967.796,0.789,0.306,167085.167,72540.8614,0.005
0.971,1.566,1463,1967.796,0.789,0.306,167197.671,72349.7325,0.005
0.971,1.566,1463,1967.796,0.789,0.306,167303.384,72170.7458,0.005
0.971,1.566,1463,1967.796,0.789,0.306,167401.738,72004.6953,0.005
0.971,1.566,1463,1967.796,0.789,0.306,167492.136,71852.3662,0.005
0.971,1.566,1463,1967.796,0.789,0.306,167574.093,71714.5143,0.005
0.971,1.566,1463,1967.796,0.789,0.306,167647.119,71591.844,0.005
0.971,1.566,1463,1967.796,0.789,0.306,167710.875,71484.9892,0.005
0.971,1.566,1463,1967.796,0.789,0.306,167765,71394.496,0.005
0.971,1.566,1463,1967.796,0.789,0.306,167809.333,71320.811,0.005
0.971,1.566,1463,1967.796,0.789,0.306,167843.645,71264.2698,0.005
0.971,1.566,1463,1967.796,0.789,0.306,167867.954,71225.0938,0.005
0.971,1.566,1463,1967.796,0.789,0.306,167882.145,71203.3876,0.005
0.971,1.566,1463,1967.796,0.789,0.306,167886.412,71199.1354,0.005
0.971,1.566,1463,1967.796,0.789,0.306,167880.733,71212.1986,0.005
0.971,1.566,1463,1967.796,0.789,0.306,167865.459,71242.3264,0.005
0.971,1.566,1463,1967.796,0.789,0.306,167840.628,71289.159,0.005
0.971,1.566,1463,1967.796,0.789,0.306,167806.759,71352.2337,0.005
0.971,1.566,1463,1967.796,0.789,0.306,167763.966,71430.9781,0.005
