0.018294725,-0.137874014,27.5439072,93.8537101,93.9287124,-0.0305092367,92.8892184,-0.0305310508,93.839126,0,0.05
0.0182846594,-0.137850319,27.5419367,93.8468738,93.9220241,-0.0305005644,92.4142049,-0.0305223315,93.7849233,0,0.075
0.0182746651,-0.137827016,27.5399652,93.8393358,93.9153372,-0.0304877431,91.9400301,-0.0305092367,93.7498784,0,0.1
0.0182647392,-0.13780392,27.5379888,93.8314228,93.9082414,-0.0304794482,91.4673945,-0.0305005644,93.6697731,0,0.125
0.0182549036,-0.137780284,27.5360027,93.8226258,93.9000247,-0.0304677739,90.9961913,-0.0304877431,93.607698,0,0.15
0.018245154,-0.137756002,27.5339975,93.8126323,93.8905866,-0.0304607575,90.5276683,-0.0304794482,93.5034309,0,0.175
0.0182355061,-0.137730904,27.5319612,93.8013313,93.8798931,-0.0304517337,90.0622006,-0.0304677739,93.4161724,0,0.2
0.0182259561,-0.137705813,27.5298811,93.7885459,93.8678387,-0.0304466914,89.6000007,-0.0304607575,93.2894839,0,0.225
0.0182165198,-0.137681065,27.527744,93.7741264,93.854316,-0.0304401111,89.1413097,-0.0304517337,93.1789451,0,0.25
0.0182072028,-0.137657573,27.5255351,93.7578695,93.8391631,-0.0304359867,88.6864264,-0.0304466914,93.0316045,0,0.275
0.0181980312,-0.137635893,27.5232389,93.7396033,93.8222253,-0.0304294128,88.2356389,-0.0304401111,92.8996355,0,0.3
0.0181890333,-0.137617013,27.5208383,93.7191141,93.803315,-0.0304242614,87.7892753,-0.0304359867,92.7333645,0,0.325
0.0181802627,-0.137601596,27.518315,93.696221,93.7822601,-0.0304144814,87.3476223,-0.0304294128,92.581771,0,0.35
0.018171774,-0.137590751,27.5156494,93.670709,93.7588626,-0.0304060442,86.9110061,-0.0304242614,92.3982591,0,0.375
0.0181636539,-0.137585139,27.5128207,93.6424042,93.7329438,-0.0303895648,86.4796811,-0.0304144814,92.2288112,0,0.4
0.0181559813,-0.137586102,27.5098068,93.6110973,93.7043043,-0.0303754731,86.0539411,-0.0304060442,92.0297198,0,0.425
0.0181488798,-0.137594208,27.5065845,93.5766363,93.6727649,-0.0303486891,85.6339873,-0.0303895648,91.8441524,0,0.45
0.0181424492,-0.137611146,27.5031295,93.5388208,93.638129,-0.0303264847,85.2200594,-0.0303754731,91.6311098,0,0.475
0.0181368537,-0.137637288,27.4994168,93.4975342,93.6002198,-0.0302856023,84.8122964,-0.0303486891,91.5766363,0,0.5
0.0181322111,-0.137674805,27.4954206,93.4527986,93.5590583,-0.030252693,84.410803,-0.0303264847,91.5388208,0,0.525
0.0181287298,-0.137724157,27.4911167,93.4051881,93.5150777,-0.0301936786,84.0145414,-0.0302856023,91.4975342,0,0.55
0.0181265354,-0.137788829,27.4864869,93.3552101,93.4687149,-0.030147075,83.6216983,-0.030252693,91.4527986,0,0.575
0.0181258702,-0.137869018,27.4815188,93.3034391,93.4203197,-0.0300644523,83.2306369,-0.0301936786,91.4051881,0,0.6
0.018126854,-0.137968226,27.4762057,93.250171,93.3701642,-0.029999893,82.8400491,-0.030147075,91.3552101,0,0.625
0.0181297683,-0.138085057,27.4705444,93.195878,93.3184587,-0.0298874272,82.4489544,-0.0300644523,91.3034391,0,0.65
0.0181347237,-0.138222827,27.4645357,93.1406694,93.2653656,-0.0298015733,82.0565553,-0.029999893,91.250171,0,0.675
0.0181420445,-0.138378266,27.4581815,93.0849713,93.2110139,-0.0296561641,81.6623417,-0.0298874272,91.195878,0,0.7
0.0181518136,-0.138554739,27.4514873,93.0287116,93.1555029,-0.0295483783,81.2658246,-0.0298015733,91.1406694,0,0.725
0.0181643738,-0.138747018,27.4444573,92.9723143,93.098922,-0.0293712132,80.8668626,-0.0296561641,91.0849713,0,0.75
0.0181797462,-0.138958662,27.4370996,92.9155346,93.0413284,-0.0292436568,80.465101,-0.0295483783,91.0287116,0,0.775
0.0181982707,-0.139183133,27.4294193,92.8588292,92.9827631,-0.0290398227,80.0607189,-0.0293712132,90.9723143,0,0.8
0.0182199054,-0.139424936,27.4214253,92.8017938,92.9232678,-0.0288967382,79.6532986,-0.0292436568,90.9155346,0,0.825
0.0182449764,-0.139677035,27.4131229,92.7449296,92.8628843,-0.0286729679,79.2433824,-0.0290398227,90.8588292,0,0.85
0.0182733846,-0.139945046,27.4045211,92.6877133,92.801636,-0.0285186011,78.8304711,-0.0288967382,90.8017938,0,0.875
0.0183054267,-0.140221192,27.3956242,92.630701,92.7395493,-0.0282804462,78.4153056,-0.0286729679,90.7449296,0,0.9
0.018340938,-0.140511447,27.3864409,92.5732829,92.6766347,-0.0281180432,77.9973367,-0.0285186011,90.6877133,0,0.925
0.018380188,-0.140807443,27.3769746,92.5160664,92.6128869,-0.0278701689,77.5773955,-0.0282804462,90.630701,0,0.95
0.0184229684,-0.141115587,27.3672335,92.4583627,92.5483031,-0.0277028024,77.1548682,-0.0281180432,90.5732829,0,0.975
0.0184695286,-0.141427272,27.3572196,92.4008348,92.4829105,-0.027449681,76.7306866,-0.0278701689,90.5160664,0,1
0.0185196268,-0.141749321,27.3469408,92.3427281,92.4167147,-0.0272802182,76.7728678,-0.0277028024,90.4583627,0,1
0.0185734961,-0.142073129,27.3363977,92.2847538,92.3497243,-0.0270259134,76.8136942,-0.027449681,90.4008348,0,1
0.0186308735,-0.142405832,27.3255978,92.2261089,92.2818952,-0.0268567917,76.8523203,-0.0272802182,90.3427281,0,1
0.018691975,-0.14273893,27.314541,92.1675449,92.2131989,-0.0266043828,76.8898606,-0.0270259134,90.2847538,0,1
