-4.21661e-05,75.8365,-4.21661e-05,75.8189,-4.21661e-05,75.8189,-5.74603e-06,-2.28135e-05,-6.3268e-06,-3.67118e-05,-6.819e-06,-5.00333e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0467597,4.16334e-17,0.0291223
-4.20952e-05,75.8094,-4.20952e-05,75.7927,-4.20952e-05,75.7927,-5.88745e-06,-2.13298e-05,-6.46824e-06,-3.52775e-05,-6.96022e-06,-4.86463e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.52256e-16,0.0187685,-6.66134e-16,0.00203399
-4.20094e-05,75.8054,-4.20094e-05,75.7914,-4.20094e-05,75.7914,-6.02587e-06,-1.99289e-05,-6.60607e-06,-3.39173e-05,-7.0973e-06,-4.73248e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139654,1.35525e-20,-1.1614e-15
-4.18425e-05,75.7934,-4.18425e-05,75.7934,-4.18425e-05,75.7934,-6.15983e-06,-1.85753e-05,-6.73764e-06,-3.25742e-05,-7.22653e-06,-4.59916e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.10114e-19,4.93366e-15,-1.15196e-19,3.98466e-15
-4.17175e-05,75.7953,-4.17175e-05,75.7953,-4.17175e-05,75.7953,-6.29249e-06,-1.73072e-05,-6.86846e-06,-3.13272e-05,-7.35549e-06,-4.47647e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42101e-20,5.65433e-15,4.06576e-20,5.06192e-15
-4.15253e-05,75.7977,-4.15253e-05,75.7977,-4.15253e-05,75.7977,-6.42139e-06,-1.60721e-05,-6.99406e-06,-3.00887e-05,-7.47794e-06,-4.35226e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.13152e-20,-2.94903e-16,0,-6.46358e-15
-4.1403e-05,75.7979,-4.1403e-05,75.7979,-4.1403e-05,75.7979,-6.55051e-06,-1.49075e-05,-7.12105e-06,-2.89415e-05,-7.60279e-06,-4.23921e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.77626e-19,7.22339e-15,-7.31836e-19,1.39992e-15
-4.12506e-05,75.7958,-4.12506e-05,75.7958,-4.12506e-05,75.7958,-6.67915e-06,-1.37287e-05,-7.24699e-06,-2.77707e-05,-7.72612e-06,-4.12285e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.18789e-16,-5.42101e-20,4.16507e-15
-4.11939e-05,75.7908,-4.11939e-05,75.7908,-4.11939e-05,75.7908,-6.81224e-06,-1.25435e-05,-7.3793e-06,-2.66269e-05,-7.85749e-06,-4.01243e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71051e-20,-1.76942e-16,2.71051e-20,5.27356e-15
-4.1225e-05,75.7835,-4.1225e-05,75.7835,-4.1225e-05,75.7835,-6.95182e-06,-1.12998e-05,-7.52003e-06,-2.54579e-05,-7.99897e-06,-3.90268e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.21973e-19,4.57186e-15,-1.01644e-19,-3.82246e-15
-4.13485e-05,75.7767,-4.13485e-05,75.7767,-4.13485e-05,75.7767,-7.10038e-06,-9.99701e-06,-7.67167e-06,-2.42649e-05,-8.15306e-06,-3.7939e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.60786e-19,-1.93769e-15,-4.67562e-19,7.04254e-15
-4.16993e-05,75.7704,-4.16993e-05,75.7704,-4.16993e-05,75.7704,-7.26278e-06,-8.7207e-06,-7.84137e-06,-2.31763e-05,-8.3289e-06,-3.70302e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.18484e-19,-3.92308e-15,-3.11708e-19,-6.49394e-15
-4.20224e-05,75.7659,-4.20224e-05,75.7659,-4.20224e-05,75.7659,-7.43481e-06,-7.42947e-06,-8.01981e-06,-2.20647e-05,-8.51266e-06,-3.60908e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.76183e-19,-3.45991e-15,-1.6263e-19,-5.76188e-15
-4.25802e-05,75.7621,-4.25802e-05,75.7621,-4.25802e-05,75.7621,-7.62397e-06,-6.27856e-06,-8.2191e-06,-2.11689e-05,-8.72048e-06,-3.54396e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.21572e-19,-6.39939e-15,-9.35124e-19,-5.27009e-15
-4.29593e-05,75.7592,-4.29593e-05,75.7592,-4.29593e-05,75.7592,-7.82153e-06,-5.15346e-06,-8.42253e-06,-2.02374e-05,-8.92863e-06,-3.46934e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.42101e-20,3.37751e-15,0,-4.51202e-15
-4.34791e-05,75.7561,-4.34791e-05,75.7561,-4.34791e-05,75.7561,-8.03531e-06,-4.20146e-06,-8.64374e-06,-1.95207e-05,-9.15588e-06,-3.4202e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.89735e-19,9.15934e-15,-1.35525e-19,5.77143e-15
-4.37706e-05,75.753,-4.37706e-05,75.753,-4.37706e-05,75.753,-8.25626e-06,-3.27344e-06,-8.86685e-06,-1.87493e-05,-9.38033e-06,-3.35806e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.48677e-19,-1.04083e-15,-9.48677e-19,5.6205e-15
-4.41167e-05,75.7491,-4.41167e-05,75.7491,-4.41167e-05,75.7491,-8.49007e-06,-2.46462e-06,-9.10294e-06,-1.81116e-05,-9.6178e-06,-3.31065e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.42101e-19,-5.54765e-15,-5.69206e-19,2.15279e-15
-4.42943e-05,75.7454,-4.42943e-05,75.7454,-4.42943e-05,75.7454,-8.73019e-06,-1.65766e-06,-9.34148e-06,-1.74185e-05,-9.85428e-06,-3.25221e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.35525e-20,5.68989e-16,1.35525e-20,-1.7833e-15
-4.45062e-05,75.7412,-4.45062e-05,75.7412,-4.45062e-05,75.7412,-8.97993e-06,-9.0934e-07,-9.58974e-06,-1.6794e-05,-1.01005e-05,-3.20157e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.35525e-20,4.55191e-15,5.42101e-20,-6.00214e-15
-4.4628e-05,75.7376,-4.4628e-05,75.7376,-4.4628e-05,75.7376,-9.2352e-06,-1.51491e-07,-9.84143e-06,-1.613e-05,-1.03483e-05,-3.14413e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.71051e-20,-9.80466e-15,-2.71051e-20,4.81733e-15
-4.48026e-05,75.7339,-4.48026e-05,75.7339,-4.48026e-05,75.7339,-9.49838e-06,5.68071e-07,-1.01017e-05,-1.55214e-05,-1.06053e-05,-3.09385e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.01856e-15,0,-4.09742e-15
-4.49212e-05,75.7308,-4.49212e-05,75.7308,-4.49212e-05,75.7308,-9.76644e-06,1.29289e-06,-1.03655e-05,-1.48891e-05,-1.08645e-05,-3.03942e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71051e-20,3.88578e-16,-2.71051e-20,-2.08514e-15
-4.51048e-05,75.7275,-4.51048e-05,75.7275,-4.51048e-05,75.7275,-1.00419e-05,1.97201e-06,-1.06376e-05,-1.43233e-05,-1.11328e-05,-2.99364e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.02999e-18,1.50054e-15,-1.0571e-18,6.59542e-15
-4.52287e-05,75.7247,-4.52287e-05,75.7247,-4.52287e-05,75.7247,-1.03219e-05,2.64861e-06,-1.09127e-05,-1.37399e-05,-1.14029e-05,-2.94418e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71051e-20,-1.2856e-14,0,-2.42861e-16
-4.541e-05,75.7215,-4.541e-05,75.7215,-4.541e-05,75.7215,-1.0609e-05,3.2724e-06,-1.11957e-05,-1.32273e-05,-1.16814e-05,-2.9035e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42101e-20,2.33667e-15,-2.71051e-20,1.85268e-15
-4.55237e-05,75.7187,-4.55237e-05,75.7187,-4.55237e-05,75.7187,-1.09003e-05,3.89001e-06,-1.14813e-05,-1.26978e-05,-1.1961e-05,-2.85892e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71051e-20,1.04257e-15,-2.71051e-20,-2.53617e-15
-4.56785e-05,75.7156,-4.56785e-05,75.7156,-4.56785e-05,75.7156,-1.11982e-05,4.45802e-06,-1.17738e-05,-1.22303e-05,-1.22479e-05,-2.82174e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38236e-18,-1.65666e-15,-1.46367e-18,-1.70523e-15
-4.57698e-05,75.7129,-4.57698e-05,75.7129,-4.57698e-05,75.7129,-1.14997e-05,5.01908e-06,-1.20685e-05,-1.17481e-05,-1.25356e-05,-2.781e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.65341e-18,-6.54685e-15,-1.6263e-18,-7.5287e-16
-4.58884e-05,75.7099,-4.58884e-05,75.7099,-4.58884e-05,75.7099,-1.18067e-05,5.53889e-06,-1.23688e-05,-1.13151e-05,-1.2829e-05,-2.74595e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.35525e-19,5.51642e-16,-1.6263e-19,6.36297e-15
-4.59561e-05,75.7074,-4.59561e-05,75.7074,-4.59561e-05,75.7074,-1.21169e-05,6.05078e-06,-1.2671e-05,-1.08727e-05,-1.31233e-05,-2.70827e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.37858e-15,0,-5.6101e-15
-4.6042e-05,75.7046,-4.6042e-05,75.7046,-4.6042e-05,75.7046,-1.24314e-05,6.52901e-06,-1.29776e-05,-1.04689e-05,-1.3422e-05,-2.67496e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.71051e-19,8.50015e-17,-3.25261e-19,4.1963e-15
-4.609e-05,75.7022,-4.609e-05,75.7022,-4.609e-05,75.7022,-1.27483e-05,6.99759e-06,-1.32858e-05,-1.00618e-05,-1.37214e-05,-2.64004e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.71051e-20,-1.32706e-15,-5.42101e-20,-6.82093e-15
-4.61495e-05,75.6996,-4.61495e-05,75.6996,-4.61495e-05,75.6996,-1.30685e-05,7.43808e-06,-1.35972e-05,-9.68564e-06,-1.4024e-05,-2.60851e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.95156e-18,4.42875e-15,-1.97867e-18,-6.87124e-15
-4.61816e-05,75.6973,-4.61816e-05,75.6973,-4.61816e-05,75.6973,-1.33906e-05,7.86706e-06,-1.39098e-05,-9.3114e-06,-1.43272e-05,-2.57625e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71051e-20,5.55112e-16,0,2.28983e-16
-4.62196e-05,75.6948,-4.62196e-05,75.6948,-4.62196e-05,75.6948,-1.37151e-05,8.27217e-06,-1.42246e-05,-8.96217e-06,-1.46325e-05,-2.54659e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.00289e-18,1.39697e-14,-9.48677e-19,-6.92328e-15
-4.62386e-05,75.6927,-4.62386e-05,75.6927,-4.62386e-05,75.6927,-1.40409e-05,8.6642e-06,-1.45403e-05,-8.61912e-06,-1.49383e-05,-2.51688e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71051e-20,2.18402e-15,0,1.13451e-15
-4.62583e-05,75.6903,-4.62583e-05,75.6903,-4.62583e-05,75.6903,-1.43682e-05,9.03578e-06,-1.48574e-05,-8.296e-06,-1.52453e-05,-2.48912e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.13152e-20,-3.93782e-15,-5.42101e-20,-1.94636e-15
-4.62659e-05,75.6883,-4.62659e-05,75.6883,-4.62659e-05,75.6883,-1.46964e-05,9.39258e-06,-1.5175e-05,-7.98298e-06,-1.55525e-05,-2.46192e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.13152e-20,-3.89098e-15,-8.13152e-20,-2.41647e-15
-4.62693e-05,75.686,-4.62693e-05,75.686,-4.62693e-05,75.686,-1.50252e-05,9.73153e-06,-1.54931e-05,-7.68569e-06,-1.586e-05,-2.43609e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42101e-20,-9.07954e-15,-5.42101e-20,-3.64118e-15
-4.62663e-05,75.6841,-4.62663e-05,75.6841,-4.62663e-05,75.6841,-1.53544e-05,1.00538e-05,-1.58112e-05,-7.4022e-06,-1.61674e-05,-2.41136e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71051e-20,5.86163e-15,0,1.21778e-15
